Year,Month,flow,r1_temp,r2_temp,r3_temp,r4_temp,r5_temp,r6_temp,r7_temp,r8_temp,r9_temp,r1_prec,r2_prec,r3_prec,r4_prec,r5_prec,r6_prec,r7_prec,r8_prec,r9_prec
1975,4,4.995901083800917,-4.583333345750968,-3.3900000264247256,0.12000002910693489,-2.399999996026357,-2.686666655540466,-1.1533333393434684,-1.8866666694482168,-0.2733333277205626,0.8266666695475579,0.48666667317350704,0.5166666731238365,0.600000003973643,0.6300000098844369,0.6466666628917058,0.5999999985098838,0.6633333258330822,0.653333322207133,0.5900000100334485
1975,5,33.400942418666716,3.603225838753485,4.774193571940545,8.012903282719273,5.74193547329595,5.470967718430104,6.970967742704576,6.180645182248084,7.758064539201798,8.796774172013805,1.0967741921063392,1.0677419451455916,1.4935484002194097,1.4096774213737058,1.4709677179494212,1.4322580829743417,1.2903225844906223,1.2612903079678934,1.267741935868417
1975,6,5.363229345942652,7.516666711866856,8.590000007549921,12.133333206176758,9.663333384195964,9.276666649182637,10.756666604677836,10.169999941190083,11.666666746139526,12.596666717529297,0.5166666626930236,0.6699999953309695,0.5000000049670538,0.5533333390951156,0.6566666826605797,0.7666666785875956,0.5800000091393789,0.5433333317438761,0.8166666626930237
1975,7,0.48055915943265176,12.64193542541996,13.467741966247559,16.458064479212606,14.300000036916424,13.987096755735335,15.174193536081622,14.687096657291535,15.990322574492424,16.86451622747606,1.5451612780171056,2.2548386858355616,1.203225806836159,1.3225806336249075,1.7032257933770456,1.8612903618524153,1.064516129032258,1.3677419750921187,1.4645161152847352
1975,8,0.6430694567636366,12.196774190472018,12.977419422518823,15.729032147315241,13.909677320911038,13.587096829568186,14.732258089127079,14.332258132196241,15.467741904720183,16.351613013975083,1.467741923947488,1.525806434692875,1.4741935494445986,1.4774193823818238,1.6451613133953464,1.7258064424799335,1.7870967955358568,1.954838708523781,1.880645173691934
1975,9,1.8754017465769433,5.34666668176651,6.146666673819224,8.656666692097982,7.026666673024495,6.716666718324025,7.910000014305115,7.396666661898295,8.423333366711935,9.30333334604899,2.213333321859439,2.2833333502213162,2.1033333336313564,2.3333333450059097,2.8433333240449428,2.7733333140611647,2.3633333553870517,2.443333325783412,2.476666675011317
1975,10,5.07402513139409,1.1677419146703136,1.7129032318630526,3.4709677571250546,2.4870967759240057,2.203225839282236,3.016128993803455,2.8322580487978075,3.345161317577285,3.9096774562231955,1.9967741966247559,1.7612903019593609,2.3709677553945974,2.3483870541376453,2.306451592233873,2.2129032342664656,2.5645160934617444,2.7225806290103542,2.4548386989101285
1975,11,2.3294117162323356,-2.6733333612481753,-2.380000005910794,-1.1200000201662381,-1.7799999912579854,-2.006666670242945,-1.4166666604578495,-1.5033333194752534,-1.0033333460489908,-0.5399999988575777,1.7866666806240876,1.8666666865348815,2.330000028014183,2.1733333468437195,2.373333348085483,2.1566666369636853,2.2233333244919775,2.3466666261355082,2.1166666388511657
1975,12,2.0581163908057563,-3.883870969856939,-3.348387086583722,-1.3354838360701837,-2.4032258309664263,-2.748387114415246,-1.9806451475427997,-1.925806455073818,-1.5258064553622277,-1.3774193220080868,1.1741935668453094,0.4709677342926302,0.7709677435698048,0.9838709708663725,0.5548387213099387,0.5903225867978988,1.0451612996478234,0.7741935668933776,0.7225806636195029
1976,1,0.8791932030712765,-10.122580689768638,-9.464516164795045,-8.900000095367432,-8.983870961973745,-8.929032291856505,-8.125806516216647,-8.603225773380649,-8.390322631405246,-8.219354806407805,1.1161290431214916,0.6548387167915222,1.0225806459784508,0.9483871075414843,0.8387096678057024,0.7419354793044829,1.064516127349869,0.6290322681588512,0.7225806443921982
1976,2,0.6077621305284133,-8.76896553306744,-8.02413796556407,-6.268965499154453,-7.486206916385684,-7.558620629639461,-6.49999999177867,-7.182758584361652,-6.093103439643465,-5.7413792743765075,1.1689655272097423,1.037931058427383,0.9793103527406166,1.3620689624342426,1.3620689295489212,1.2931034272087032,1.3724137937714314,1.465517247545308,1.3448275862068966
1976,3,0.918234719028255,-10.574193602608096,-9.422580622857616,-5.206451640975091,-8.435483827706307,-8.693548308024484,-6.564516079041265,-7.754838670453718,-5.548387051349686,-4.561290354497971,0.1258064501227871,0.12580644940176317,0.1354838725059263,0.19677419023167703,0.20000000009613653,0.1580645134372096,0.24193548579369822,0.17096773655183853,0.12903225806451613
1976,4,4.5829492039457715,-2.3566666801770526,-1.2033333326379458,2.506666663537423,-0.13333334376414616,-0.4733333560327689,1.1699999814232191,0.44333332652846974,2.0399999658266705,3.050000026325385,0.44000000357627866,0.2799999972184499,0.37000000675519307,0.5566666707396507,0.603333326180776,0.29999999726812043,0.6133333285649617,0.6300000111262004,0.36333332682649294
1976,5,11.254830385621679,4.69677421642888,5.8354838956748285,8.841935473103677,6.709677469345831,6.461290334501574,7.858064589961883,7.177419383679667,8.500000007690922,9.438709712797596,1.7870967676562648,1.5870967788561698,1.8032257953478443,1.8741935433879975,1.8064515994441124,1.5935483920958735,1.6064516337167831,1.7548387050628662,1.5967741805699567
1976,6,2.4676031625252,8.683333381017048,9.830000034968059,13.366666634877523,10.916666730244954,10.583333317438761,12.09333332379659,11.446666590372722,13.07333329518636,14.046666622161865,1.5966667056083679,1.4633333524068197,1.3333333385487398,1.5333333246409893,1.3766666548947495,1.2300000270207723,1.350000011175871,1.4899999817212424,1.4533333711326122
1976,7,0.6418349108532942,11.525806488529328,12.619354847938784,15.683870838534448,13.683870976971042,13.396774138173749,14.787096823415448,14.18709671881891,15.48709657115321,16.52580633471089,0.8032257941461378,0.9032258064516129,0.6290322623906597,0.561290325657014,0.6322580614397603,0.5806451612903226,0.4612903171969998,0.33548386491114096,0.3806451520612163
1976,8,0.4814978973108753,11.87096777269917,12.758064654565626,14.954838721982894,13.496774088951849,13.367742030851302,14.570967643491683,13.887096712666173,15.012903182737288,15.867741861651021,0.12580645084381104,0.11612902918169575,0.14193548238085163,0.10000000076909218,0.18064515821395383,0.19354839334564825,0.17741935147393134,0.17096774039729948,0.13870967131468556
1976,9,0.506076308625735,3.3933333218097688,4.153333366662264,6.383333277702332,4.973333332935969,4.756666688124339,5.87333329518636,5.343333307902018,6.2899999737739565,7.0333333015441895,1.9733333349227908,2.0700000564257306,1.7200000350673994,1.8200000072518985,2.1600000242392223,2.1400000120202702,2.006666712462902,2.7233333388964334,2.619999965031942
1976,10,6.945778950340458,-1.8612903087369856,-1.1322580787443346,1.5322580647564703,-0.3806451652799883,-0.6225806376145732,0.5258064313280967,-0.012903195715719653,1.2677419363490996,2.0806451504749637,4.712903234506807,5.712903229940322,5.554838733327005,5.338709669968774,6.3806451662413535,7.506451623814721,6.8387096661233135,8.458064556121826,8.183870953898277
1976,11,4.5756738225269595,-4.829999995231629,-4.170000060399373,-1.9533333351214728,-3.423333357522885,-3.623333382109801,-2.623333312322696,-3.0133333469430608,-2.279999992996454,-1.7266666611035666,2.5200000151991846,2.9033333572248616,2.9233333309491476,2.6466666840016844,3.0066666774451734,3.4599999698499837,3.079999974370003,3.733333381017049,3.9000000675519306
1976,12,1.7781273776323465,-10.751612847851169,-10.093548397864065,-9.125806459496099,-9.73548387712048,-9.703225843368038,-8.825806490836605,-9.512903251955587,-8.964516172485967,-8.429032239221758,1.3774193496473375,1.203225806115135,1.4709677527989111,1.5516129152909401,1.6032257851573728,1.5774193495031326,1.8838709857194655,1.9645161013449395,1.6645161663332293
1977,1,0.9502996048981411,-11.209677442427605,-10.629032258064516,-9.54516121648973,-10.322580672079518,-10.248387121385143,-9.374193549156189,-9.98064524127591,-9.11935482871148,-8.432258071437959,1.6483871100410339,1.5032258072207052,1.5451612691244772,1.7870967364118946,1.6645160963939083,1.7419354954073507,2.1322580866755976,2.245161298061571,2.0677419497120764
1977,2,0.8423698591432894,-13.18928577218737,-12.450000013623919,-11.278571384293693,-12.00000010217939,-11.93214281967708,-10.950000098773412,-11.585714408329554,-10.778571554592677,-10.30714281967708,1.0750000029802322,1.103571423462459,1.3499999967004572,1.1928571505205972,1.149999976158142,1.2357142844370432,1.2464285578046526,1.2464285620621272,1.1821428452219283
1977,3,1.1547968439123901,-5.167741935099325,-4.4387096808322015,-1.6645161278786198,-3.512903216385072,-3.870967758278693,-2.638709712893732,-3.0483870712980146,-1.9774193552232557,-1.5322580897519666,1.3000000138436594,1.461290313351539,1.2064516246318817,1.432258061583965,1.6451612826316588,1.799999971543589,1.5322580635547638,1.7483870891794082,1.8483871336906188
1977,4,3.6600948410340775,-5.263333318630854,-4.253333319971959,-0.6666666612029075,-3.2699999868869782,-3.610000026226044,-2.1333333522081377,-2.7400000194708505,-1.2333333551883698,-0.18000000069538752,1.6633333325386048,1.9566666583220165,1.72333332101504,1.8500000149011613,2.286666650076707,2.200000003973643,2.3066667017837363,2.5866666535536447,2.1400000115235644
1977,5,38.163717424184824,3.416129010338937,4.577419344215624,7.887096758811705,5.61612900610893,5.3096774182012005,6.761290292586049,6.1193547921796,7.574193554539835,8.532258095279817,0.5064516202096017,0.6129032219609907,0.6419354879087017,0.6967741993646468,0.8032257979915988,0.8419354904082513,0.8999999956257881,0.9064516184791442,0.9709677657773418
1977,6,18.244922796057747,9.020000048478444,9.976666696866353,12.729999907811482,10.913333288828532,10.643333236376444,11.746666717529298,11.403333234786988,12.463333225250244,13.160000069936116,3.1933333051701385,3.2599999849994976,2.843333321313063,2.8766666596134502,3.059999933342139,3.6766666556398073,2.9633333047231036,3.3766666889190673,3.750000023841858
1977,7,2.9137867998174447,10.751612786323793,11.61290330271567,14.396774261228499,12.583870995429255,12.26774211083689,13.287096792651761,12.977419284082227,13.961290421024446,14.658064534587245,2.20967738474569,2.2290322696489673,2.2064516344858753,2.351612917117534,2.329032252873144,2.0806451497539395,2.380645186670365,1.9193548512074257,2.0612903633905995
1977,8,1.593940347511962,9.196774205853862,10.0096773639802,12.693548325569399,10.838709585128292,10.564516159795946,11.819354841786046,11.232258104508922,12.358064497670819,13.22580648237659,2.1451613145970527,2.158064529299736,1.9032258288033548,2.496774204556019,2.6322580268306117,2.193548361139913,2.851612896688523,3.006451632947691,2.6161290842198555
1977,9,2.7236384057680403,4.413333321859439,5.249999980131785,6.9500000238418576,6.043333371480306,5.806666660308838,6.770000036557516,6.34333332379659,6.753333361943563,7.156666660308838,1.796666650970777,1.543333315104246,1.873333317041397,2.0833333616455394,2.173333298911651,2.22999997784694,2.5500000059604644,2.4633332702020803,2.5266667048136395
1977,10,6.313113476463855,1.7870967864028868,2.3193548220780587,4.067741957883681,3.022580621463637,2.76451611542894,3.4870967619842097,3.2483870963896475,3.851612895246475,4.3258064360387865,1.6709677519336823,1.5967741921063392,1.8032258032791075,2.1870967731360467,2.338709712268845,2.1645161451831942,2.7161290112041656,2.7580645480944264,2.6903225849232366
1977,11,6.922211399024201,-4.440000022451083,-3.7066666305065157,-1.8799999753634136,-3.1333333400388557,-3.2433333123723664,-2.103333352257808,-2.8233333508173626,-1.7766667033235233,-1.0066666811704637,3.089999969800313,2.9533333015938603,3.71666670764486,3.9300000590582687,3.536666628221671,3.296666661898295,4.479999973376592,3.913333342472712,3.160000051061312
1977,12,1.4750559803333392,-6.251612878614856,-5.835483800980352,-5.393548396325881,-5.451612860925736,-5.532258058747938,-4.958064463830763,-5.283870936401429,-5.141935448492727,-4.974193517238863,2.090322567570594,1.87419355300165,2.3903226044870194,2.4193547935255113,2.2967742027774936,2.3161290480244543,2.851612903658421,2.774193617605394,2.574193519450003
1978,1,0.9891351966351474,-7.893548375175845,-7.299999988127139,-6.68709679765086,-6.76451613008976,-6.835483871640697,-6.032258081820704,-6.4064516117495875,-6.1483871186933206,-6.0645161174958755,1.4064516213632399,1.5161290418717168,1.400000002355345,1.4548386962663742,1.6645161394150025,1.7161290253843031,1.7290322835887633,1.8774193419564156,1.8419354557991028
1978,2,1.0175540538953476,-13.403571384293693,-12.77142860208239,-11.33928574328976,-12.196428622518267,-12.325000030653817,-11.449999979564122,-11.875000025544848,-11.174999941672597,-10.971428632736206,1.4964285705770766,1.5964285454579763,1.4642856999167375,1.5999999919107981,1.749999993613788,1.992857141154153,1.771428576537541,2.032142844849399,2.096428564616612
1978,3,1.2448900172655086,-7.541935545782889,-6.75161285722448,-4.183870963031246,-6.067741947789346,-6.290322549881473,-5.251612935335405,-5.741935493003938,-4.654838713667085,-4.0193548414015,2.0322580914343558,2.041935484255514,2.5677419458666155,2.3032257797256595,2.5161290495626387,2.5806451528783767,2.6645161067285845,3.051612885728959,2.848387074085974
1978,4,3.779994661837256,-4.509999951968591,-3.320000019669533,0.6833333233992259,-2.2599999812742073,-2.593333371480306,-0.7300000024338563,-1.5966666763027508,0.17333331654469172,1.1666666651765505,0.5199999928474426,0.6733333269755045,0.6233333309491476,0.666666663189729,0.799999996026357,0.7433333277702332,0.7666666636864344,0.849999992052714,0.7633333325386047
1978,5,31.80685835059849,3.5580645105050457,4.78709675948466,8.241935414652671,5.754838753611811,5.445161259943439,7.096774136827838,6.296774206622954,7.851612860156644,8.81290319658095,0.7677419178428189,0.6999999770233707,1.0032258081820704,1.0225806370858224,1.1967742000856707,0.9290322719081756,1.1483870936978249,1.4096774151248317,1.2225806405467372
1978,6,9.160145870930751,9.713333352406819,10.953333330154418,14.183333365122477,12.03000005086263,11.709999958674112,12.983333333333333,12.476666673024495,13.74000005722046,14.633333333333333,1.8133333285649618,2.136666695276896,1.7033333155016104,2.083333338300387,2.35333334133029,2.2800000031789143,1.9766667000949383,2.6100000202655793,2.233333331098159
1978,7,19.038417167195675,8.783870943130985,9.69677423661755,12.83548382789858,10.651612912454913,10.306451566757694,11.545161308780793,11.061290279511482,12.335483797134891,13.206451569834064,4.954838715493679,5.122580693614099,6.319354857648572,5.8548387116001495,5.919354863705173,5.525806481078748,5.99999998173406,6.441935458490925,5.490322592758363
1978,8,3.8131774077727303,9.399999972312681,10.22903222422446,12.790322580645162,11.14193542541996,10.835483889425955,11.893548427089568,11.477419345609603,12.300000113825645,13.032258033752441,1.8354838627480692,2.306451572525886,1.9612903092657366,2.106451614249137,2.3774193498876786,2.5709677050190587,2.1129032411882953,1.8677419327920486,2.0903225454591934
1978,9,5.2538680008794385,3.2033333172400793,4.053333338101705,6.600000023841858,5.069999997814496,4.723333346843719,5.860000030199687,5.49666668176651,6.196666685740153,6.740000025431315,2.7433333496252694,2.7033333748579027,3.0266666762530803,2.986666641632716,2.99666667158405,2.68000001758337,3.086666690558195,3.1233333095908167,2.923333317041397
1978,10,3.8503115210187384,2.048387054474123,2.7096773972434383,4.038709657807504,3.5903225718967375,3.2645161159096228,3.9870967759240057,3.9129032329205544,3.7967742104684152,3.7935483801749443,1.199999979426784,0.5354838618828405,1.2483870800464385,1.2677419363490996,0.7354838653437553,0.6903225798760692,1.0064516146817515,0.8322580783597885,0.8064515960793341
